,X,Y,Bed
4784,-158000.0,-1792500.0,349.6611886879284
4785,-157500.0,-1792500.0,336.27373482687045
4786,-157000.0,-1792500.0,358.1463193536526
4787,-156500.0,-1792500.0,342.66742025576497
4788,-156000.0,-1792500.0,355.7957432373332
4789,-155500.0,-1792500.0,330.45869366121303
4790,-155000.0,-1792500.0,267.6719657764575
4791,-154500.0,-1792500.0,227.904135473387
4792,-154000.0,-1792500.0,285.6295839655422
4793,-153500.0,-1792500.0,315.2612536361537
4794,-153000.0,-1792500.0,334.98686187230953
4795,-152500.0,-1792500.0,305.09788608412384
4796,-152000.0,-1792500.0,320.36981243853
4797,-151500.0,-1792500.0,305.17525170897045
4798,-151000.0,-1792500.0,308.8303477934137
4799,-150500.0,-1792500.0,331.69042229493215
7500,-300000.0,-1787500.0,230.76488237845604
7501,-299500.0,-1787500.0,228.81396223154667
7502,-299000.0,-1787500.0,131.30586009436578
7503,-298500.0,-1787500.0,-85.90194650833907
7504,-298000.0,-1787500.0,-26.892815824676077
7505,-297500.0,-1787500.0,-4.744309582916056
7506,-297000.0,-1787500.0,-238.02160675236013
7507,-296500.0,-1787500.0,-281.03942068837523
7508,-296000.0,-1787500.0,-406.3108701601301
7509,-295500.0,-1787500.0,-7.414146109189467
7510,-295000.0,-1787500.0,32.9232175173823
7511,-294500.0,-1787500.0,-14.036736246584002
7512,-294000.0,-1787500.0,65.4541069077589
7513,-293500.0,-1787500.0,97.230210093936
7514,-293000.0,-1787500.0,60.32498628020144
7515,-292500.0,-1787500.0,89.49391588154721
7516,-292000.0,-1787500.0,-57.88761468384274
7517,-291500.0,-1787500.0,-90.04867531288058
7518,-291000.0,-1787500.0,-299.069225072816
7519,-290500.0,-1787500.0,-36.68436913454049
7520,-290000.0,-1787500.0,-160.926682692242
7521,-289500.0,-1787500.0,13.776433654988068
7522,-289000.0,-1787500.0,66.142860864516
7523,-288500.0,-1787500.0,50.06029529732386
7524,-288000.0,-1787500.0,229.64437880139351
7525,-287500.0,-1787500.0,238.6312179254496
7526,-287000.0,-1787500.0,235.275092702932
7527,-286500.0,-1787500.0,50.41463920839404
7528,-286000.0,-1787500.0,77.41091117011439
7529,-285500.0,-1787500.0,166.9153506240038
7530,-285000.0,-1787500.0,-4.39454365902466
7531,-284500.0,-1787500.0,-101.76709741353235
7532,-284000.0,-1787500.0,-50.31626531174603
7533,-283500.0,-1787500.0,-100.89494459088256
7534,-283000.0,-1787500.0,-3.415166393160609
7535,-282500.0,-1787500.0,-200.9119395767013
7536,-282000.0,-1787500.0,-332.3622328376682
7537,-281500.0,-1787500.0,-179.95767264417657
7538,-281000.0,-1787500.0,-125.30431948272512
7539,-280500.0,-1787500.0,99.23553070708462
7540,-280000.0,-1787500.0,217.47171467242111
7541,-279500.0,-1787500.0,291.47716562919584
7542,-279000.0,-1787500.0,323.5233270884105
7543,-278500.0,-1787500.0,338.6499153944991
7544,-278000.0,-1787500.0,310.92124424883383
7545,-277500.0,-1787500.0,217.22853428001383
7546,-277000.0,-1787500.0,182.22613544849253
7547,-276500.0,-1787500.0,169.14181262671255
7548,-276000.0,-1787500.0,146.83225829052603
7549,-275500.0,-1787500.0,246.41458031991695
7550,-275000.0,-1787500.0,295.2234299077154
7551,-274500.0,-1787500.0,162.45550259585008
7552,-274000.0,-1787500.0,161.94771674944982
7553,-273500.0,-1787500.0,130.011501760201
7554,-273000.0,-1787500.0,213.7176651187617
7555,-272500.0,-1787500.0,204.7838923577009
7556,-272000.0,-1787500.0,223.30463159534187
7557,-271500.0,-1787500.0,253.58845232352283
7558,-271000.0,-1787500.0,248.4353353038479
7559,-270500.0,-1787500.0,296.8615598019536
7560,-270000.0,-1787500.0,120.93163725783712
7561,-269500.0,-1787500.0,267.8750903287641
7562,-269000.0,-1787500.0,261.18385277193704
7563,-268500.0,-1787500.0,403.5742330396933
7564,-268000.0,-1787500.0,357.7044296495414
7565,-267500.0,-1787500.0,297.4726828241609
7566,-267000.0,-1787500.0,271.43504934355815
7567,-266500.0,-1787500.0,230.6400298939614
7568,-266000.0,-1787500.0,235.57241413772172
7569,-265500.0,-1787500.0,235.9517389192468
7570,-265000.0,-1787500.0,304.8526934073348
7571,-264500.0,-1787500.0,295.9579172233867
7572,-264000.0,-1787500.0,429.682324319067
7573,-263500.0,-1787500.0,285.1538062742432
7574,-263000.0,-1787500.0,225.48366952238663
7575,-262500.0,-1787500.0,188.62422013656357
7576,-262000.0,-1787500.0,247.49422341101996
7577,-261500.0,-1787500.0,312.2826567236379
7578,-261000.0,-1787500.0,162.6002889034647
7579,-260500.0,-1787500.0,42.30359806994316
7580,-260000.0,-1787500.0,151.94349261059753
7581,-259500.0,-1787500.0,130.83682726381826
7582,-259000.0,-1787500.0,223.98685332295227
7583,-258500.0,-1787500.0,288.6502128484309
7584,-258000.0,-1787500.0,260.05019269157185
7585,-257500.0,-1787500.0,285.55709773122146
7586,-257000.0,-1787500.0,342.91499856318745
7587,-256500.0,-1787500.0,332.48803528183555
7588,-256000.0,-1787500.0,334.8675939384843
7589,-255500.0,-1787500.0,338.7833101781382
7590,-255000.0,-1787500.0,420.2125463535893
7591,-254500.0,-1787500.0,296.2554441714385
7592,-254000.0,-1787500.0,340.9536365303219
7593,-253500.0,-1787500.0,369.3571285400279
7594,-253000.0,-1787500.0,395.9211060877865
7595,-252500.0,-1787500.0,219.44972987198997
7596,-252000.0,-1787500.0,216.9746113956844
7597,-251500.0,-1787500.0,270.5231228843772
7598,-251000.0,-1787500.0,240.9593098820741
7599,-250500.0,-1787500.0,361.6788629628517
7600,-250000.0,-1787500.0,318.2087259951871
7601,-249500.0,-1787500.0,202.59024850589455
7602,-249000.0,-1787500.0,133.14959522892138
7603,-248500.0,-1787500.0,203.4033401050652
7604,-248000.0,-1787500.0,214.4042582990033
7605,-247500.0,-1787500.0,291.19759843572695
7606,-247000.0,-1787500.0,188.26971209369563
7607,-246500.0,-1787500.0,265.66849075056194
7608,-246000.0,-1787500.0,247.59163011145415
7609,-245500.0,-1787500.0,189.88000318435863
7610,-245000.0,-1787500.0,192.71654365337253
7611,-244500.0,-1787500.0,323.9501739932375
7612,-244000.0,-1787500.0,265.6671213812848
7613,-243500.0,-1787500.0,346.3983963860782
7614,-243000.0,-1787500.0,319.93947040999603
7615,-242500.0,-1787500.0,300.47008550238417
7616,-242000.0,-1787500.0,355.29840353737995
7617,-241500.0,-1787500.0,182.6322328315506
7618,-241000.0,-1787500.0,281.7892255330836
7619,-240500.0,-1787500.0,428.8169674289587
7620,-240000.0,-1787500.0,381.6312626569873
7621,-239500.0,-1787500.0,365.4402932621584
7622,-239000.0,-1787500.0,393.190926102924
7623,-238500.0,-1787500.0,311.1966722118652
7624,-238000.0,-1787500.0,306.0040566279942
7625,-237500.0,-1787500.0,377.1591066644335
7626,-237000.0,-1787500.0,436.6736072258598
7627,-236500.0,-1787500.0,445.9016370285151
7628,-236000.0,-1787500.0,474.9229136026361
7629,-235500.0,-1787500.0,432.4105658875783
7630,-235000.0,-1787500.0,442.89172020477616
7631,-234500.0,-1787500.0,334.77256056707887
7632,-234000.0,-1787500.0,380.8890122254938
7633,-233500.0,-1787500.0,234.6381855018507
7634,-233000.0,-1787500.0,237.6786422976125
7635,-232500.0,-1787500.0,288.17541709006633
7636,-232000.0,-1787500.0,395.0236482851713
7637,-231500.0,-1787500.0,393.8305509265436
7638,-231000.0,-1787500.0,412.7268916194965
7639,-230500.0,-1787500.0,325.8240553166804
7640,-230000.0,-1787500.0,437.659087947209
7641,-229500.0,-1787500.0,402.0440868907321
7642,-229000.0,-1787500.0,436.2782722821958
7643,-228500.0,-1787500.0,348.85818423655314
7644,-228000.0,-1787500.0,296.5397607753359
7645,-227500.0,-1787500.0,153.0325600273726
7646,-227000.0,-1787500.0,93.14977460823508
7647,-226500.0,-1787500.0,131.33453980620922
7648,-226000.0,-1787500.0,231.4895308463705
7649,-225500.0,-1787500.0,237.2376266135069
7650,-225000.0,-1787500.0,331.9459604018654
7651,-224500.0,-1787500.0,315.166417062053
7652,-224000.0,-1787500.0,398.3841281784484
7653,-223500.0,-1787500.0,336.6895225229283
7654,-223000.0,-1787500.0,343.2969044749885
7655,-222500.0,-1787500.0,416.5430570148583
7656,-222000.0,-1787500.0,410.00908437700105
7657,-221500.0,-1787500.0,507.7294663511483
7658,-221000.0,-1787500.0,514.4072488544467
7659,-220500.0,-1787500.0,512.1625049082666
7660,-220000.0,-1787500.0,446.1843038202092
7661,-219500.0,-1787500.0,393.4281728369591
7662,-219000.0,-1787500.0,429.98700342647726
7663,-218500.0,-1787500.0,448.16068468226086
7664,-218000.0,-1787500.0,434.507103466658
7665,-217500.0,-1787500.0,423.67874528951074
7666,-217000.0,-1787500.0,486.4721363685738
7667,-216500.0,-1787500.0,391.10508983469487
7668,-216000.0,-1787500.0,395.61270834711166
7669,-215500.0,-1787500.0,450.5283618901251
7670,-215000.0,-1787500.0,431.74364927835103
7671,-214500.0,-1787500.0,467.3130571515948
7672,-214000.0,-1787500.0,441.24587939328296
7673,-213500.0,-1787500.0,390.7358337172337
7674,-213000.0,-1787500.0,437.2541907050589
7675,-212500.0,-1787500.0,347.7874828632945
7676,-212000.0,-1787500.0,341.8406681991996
7677,-211500.0,-1787500.0,296.6615630682015
7678,-211000.0,-1787500.0,312.11030726565434
7679,-210500.0,-1787500.0,304.5555554260866
7680,-210000.0,-1787500.0,382.0975826849141
7681,-209500.0,-1787500.0,428.713377087511
7682,-209000.0,-1787500.0,414.0726077142548
7683,-208500.0,-1787500.0,421.1347562525975
7684,-208000.0,-1787500.0,292.6547693047692
7685,-207500.0,-1787500.0,302.9283192404011
7686,-207000.0,-1787500.0,131.86987177855525
7687,-206500.0,-1787500.0,232.3100889760862
7688,-206000.0,-1787500.0,261.5545174676967
7689,-205500.0,-1787500.0,256.18062493856706
7690,-205000.0,-1787500.0,183.75828024483823
7691,-204500.0,-1787500.0,281.79657347629427
7692,-204000.0,-1787500.0,112.66768427803504
7693,-203500.0,-1787500.0,151.66471511482175
7694,-203000.0,-1787500.0,110.49398895650114
7695,-202500.0,-1787500.0,344.7714093190537
7696,-202000.0,-1787500.0,382.7021737998009
7697,-201500.0,-1787500.0,406.1672756157801
7698,-201000.0,-1787500.0,365.3570093632636
7699,-200500.0,-1787500.0,384.7177829831928
7700,-200000.0,-1787500.0,412.0469681939157
7701,-199500.0,-1787500.0,461.1235410062189
7702,-199000.0,-1787500.0,441.3076493217167
7703,-198500.0,-1787500.0,328.4867225076955
7704,-198000.0,-1787500.0,271.35647599902546
7705,-197500.0,-1787500.0,310.7311366855328
7706,-197000.0,-1787500.0,369.1017870668864
7707,-196500.0,-1787500.0,304.3468321494404
7708,-196000.0,-1787500.0,263.9226085271895
7709,-195500.0,-1787500.0,77.28604236285081
7710,-195000.0,-1787500.0,96.76748719489268
7711,-194500.0,-1787500.0,272.9346198377163
7712,-194000.0,-1787500.0,130.53095570901158
7713,-193500.0,-1787500.0,244.63543191581405
7714,-193000.0,-1787500.0,182.2903819353544
7715,-192500.0,-1787500.0,-98.30049634538337
7716,-192000.0,-1787500.0,29.233364625069285
7717,-191500.0,-1787500.0,356.1870888542503
7718,-191000.0,-1787500.0,257.2671829941527
7719,-190500.0,-1787500.0,291.37021703242294
7720,-190000.0,-1787500.0,208.3162615466387
7721,-189500.0,-1787500.0,108.86979352203235
7722,-189000.0,-1787500.0,244.6654831160988
7723,-188500.0,-1787500.0,80.46261363451957
7724,-188000.0,-1787500.0,239.49647461489528
7725,-187500.0,-1787500.0,129.2096697816697
7726,-187000.0,-1787500.0,302.6656598927572
7727,-186500.0,-1787500.0,322.90858004625943
7728,-186000.0,-1787500.0,375.5340452945025
7729,-185500.0,-1787500.0,310.2207976206764
7730,-185000.0,-1787500.0,176.74183372158623
7731,-184500.0,-1787500.0,169.44294443915507
7732,-184000.0,-1787500.0,191.4504230631844
7733,-183500.0,-1787500.0,320.2764616615079
7734,-183000.0,-1787500.0,243.947434133827
7735,-182500.0,-1787500.0,310.9035787575891
7736,-182000.0,-1787500.0,275.3884537458802
7737,-181500.0,-1787500.0,261.19134545236847
7738,-181000.0,-1787500.0,251.35951572869496
7739,-180500.0,-1787500.0,296.4711145604897
7740,-180000.0,-1787500.0,255.90774515253383
7741,-179500.0,-1787500.0,241.237789271677
7742,-179000.0,-1787500.0,135.3954045241894
7743,-178500.0,-1787500.0,133.00032676151392
7744,-178000.0,-1787500.0,262.4345119672576
7745,-177500.0,-1787500.0,321.36331820121785
7746,-177000.0,-1787500.0,347.9655377265124
7747,-176500.0,-1787500.0,322.76844923941223
7748,-176000.0,-1787500.0,319.7778431493066
7749,-175500.0,-1787500.0,329.1461465849058
7750,-175000.0,-1787500.0,406.4228983509104
7751,-174500.0,-1787500.0,320.8841982967401
7752,-174000.0,-1787500.0,310.9041121552487
7753,-173500.0,-1787500.0,147.75603521595306
7754,-173000.0,-1787500.0,247.16173934645772
7755,-172500.0,-1787500.0,264.2359802755614
7756,-172000.0,-1787500.0,324.3669196923579
7757,-171500.0,-1787500.0,267.4725111503868
7758,-171000.0,-1787500.0,325.5331994631048
7759,-170500.0,-1787500.0,286.06610806188206
7760,-170000.0,-1787500.0,288.45591305538994
7761,-169500.0,-1787500.0,301.3586616126239
7762,-169000.0,-1787500.0,247.1529775385062
7763,-168500.0,-1787500.0,270.00127826661014
7764,-168000.0,-1787500.0,309.8457878664248
7765,-167500.0,-1787500.0,301.52312090125224
7766,-167000.0,-1787500.0,322.1759687795818
7767,-166500.0,-1787500.0,303.697752489367
7768,-166000.0,-1787500.0,309.70087593600243
7769,-165500.0,-1787500.0,280.3917038785536
7770,-165000.0,-1787500.0,275.89517416237345
7771,-164500.0,-1787500.0,204.448591834558
7772,-164000.0,-1787500.0,259.18339466079186
7773,-163500.0,-1787500.0,282.2426552646207
7774,-163000.0,-1787500.0,217.13810364535948
7775,-162500.0,-1787500.0,254.99385468650607
7776,-162000.0,-1787500.0,283.3475114802883
7777,-161500.0,-1787500.0,262.3440446268739
7778,-161000.0,-1787500.0,322.99007721588407
7779,-160500.0,-1787500.0,319.7900341368766
7780,-160000.0,-1787500.0,306.28125336549573
7781,-159500.0,-1787500.0,322.7407840930384
7782,-159000.0,-1787500.0,296.5472000543045
7783,-158500.0,-1787500.0,407.04977128945455
7784,-158000.0,-1787500.0,375.0502708191588
7785,-157500.0,-1787500.0,378.9114642879475
7786,-157000.0,-1787500.0,370.50964852303247
7787,-156500.0,-1787500.0,361.7183952032592
7788,-156000.0,-1787500.0,333.6516377377958
7789,-155500.0,-1787500.0,330.17740474922766
7790,-155000.0,-1787500.0,329.8194483545545
7791,-154500.0,-1787500.0,340.65880245748974
7792,-154000.0,-1787500.0,348.75862792221216
7793,-153500.0,-1787500.0,387.64555977019967
7794,-153000.0,-1787500.0,348.96257776293777
7795,-152500.0,-1787500.0,318.3646652907758
7796,-152000.0,-1787500.0,331.5857739953635
7797,-151500.0,-1787500.0,319.5037199009323
7798,-151000.0,-1787500.0,273.168600537706
7799,-150500.0,-1787500.0,271.0222575227886
10500,-300000.0,-1782500.0,-39.968765647753045
10501,-299500.0,-1782500.0,73.11820013232212
10502,-299000.0,-1782500.0,145.19316848740542
10503,-298500.0,-1782500.0,102.86413557866916
10504,-298000.0,-1782500.0,-46.51041880924707
10505,-297500.0,-1782500.0,88.433725439964
10506,-297000.0,-1782500.0,48.48185253420267
10507,-296500.0,-1782500.0,93.2027651802278
10508,-296000.0,-1782500.0,215.7331904691884
10509,-295500.0,-1782500.0,328.04442365224486
10510,-295000.0,-1782500.0,226.9625172615994
10511,-294500.0,-1782500.0,153.34932251851887
10512,-294000.0,-1782500.0,107.50302902192318
10513,-293500.0,-1782500.0,-35.23848396974486
10514,-293000.0,-1782500.0,-43.77749213780827
10515,-292500.0,-1782500.0,26.808688518534037
10516,-292000.0,-1782500.0,-166.53998909047505
10517,-291500.0,-1782500.0,7.170872194015879
10518,-291000.0,-1782500.0,139.8895557562091
10519,-290500.0,-1782500.0,235.94919029476617
10520,-290000.0,-1782500.0,105.10525687988844
10521,-289500.0,-1782500.0,248.7465669074015
10522,-289000.0,-1782500.0,325.7250670528828
10523,-288500.0,-1782500.0,213.42176260745745
10524,-288000.0,-1782500.0,311.61754879067814
10525,-287500.0,-1782500.0,276.1770376677477
10526,-287000.0,-1782500.0,326.47094744918525
10527,-286500.0,-1782500.0,175.91499731075643
10528,-286000.0,-1782500.0,37.622544172408254
10529,-285500.0,-1782500.0,115.59096569842748
10530,-285000.0,-1782500.0,213.9147816577829
10531,-284500.0,-1782500.0,159.5842200557939
10532,-284000.0,-1782500.0,102.74838157526987
10533,-283500.0,-1782500.0,71.26896026248019
10534,-283000.0,-1782500.0,67.23453130488971
10535,-282500.0,-1782500.0,113.40273614473472
10536,-282000.0,-1782500.0,179.18918287190948
10537,-281500.0,-1782500.0,279.6277791922833
10538,-281000.0,-1782500.0,319.22409202001336
10539,-280500.0,-1782500.0,304.9647639323301
10540,-280000.0,-1782500.0,283.6902174066325
10541,-279500.0,-1782500.0,247.0762794931875
10542,-279000.0,-1782500.0,92.99774925874148
10543,-278500.0,-1782500.0,99.1667489193772
10544,-278000.0,-1782500.0,143.48988087954046
10545,-277500.0,-1782500.0,124.73754229849138
10546,-277000.0,-1782500.0,55.00576995680602
10547,-276500.0,-1782500.0,87.63993976025557
10548,-276000.0,-1782500.0,73.49141959749598
10549,-275500.0,-1782500.0,289.11119800907574
10550,-275000.0,-1782500.0,256.69419440094657
10551,-274500.0,-1782500.0,350.5251598844772
10552,-274000.0,-1782500.0,142.87638738939205
10553,-273500.0,-1782500.0,167.08605401046825
10554,-273000.0,-1782500.0,299.5332541880163
10555,-272500.0,-1782500.0,217.01377913575692
10556,-272000.0,-1782500.0,216.41412164378792
10557,-271500.0,-1782500.0,217.60550359872428
10558,-271000.0,-1782500.0,129.62944610509703
10559,-270500.0,-1782500.0,152.50722498572753
10560,-270000.0,-1782500.0,270.99255320394434
10561,-269500.0,-1782500.0,184.17675743898556
10562,-269000.0,-1782500.0,138.7290401340531
10563,-268500.0,-1782500.0,196.46706051644372
10564,-268000.0,-1782500.0,300.7599410898029
10565,-267500.0,-1782500.0,106.11007363830988
10566,-267000.0,-1782500.0,144.49466495433765
10567,-266500.0,-1782500.0,72.89329708682241
10568,-266000.0,-1782500.0,89.86006396079424
10569,-265500.0,-1782500.0,207.93112482157537
10570,-265000.0,-1782500.0,317.5090867353003
10571,-264500.0,-1782500.0,133.66864333404106
10572,-264000.0,-1782500.0,220.10686808925723
10573,-263500.0,-1782500.0,229.19441427802133
10574,-263000.0,-1782500.0,285.74826758764664
10575,-262500.0,-1782500.0,293.0292575817305
10576,-262000.0,-1782500.0,146.47819415553406
10577,-261500.0,-1782500.0,282.39039455522845
10578,-261000.0,-1782500.0,277.83997586459503
10579,-260500.0,-1782500.0,305.51780594268587
10580,-260000.0,-1782500.0,206.28639904701427
10581,-259500.0,-1782500.0,221.59950246940468
10582,-259000.0,-1782500.0,273.78087656211835
10583,-258500.0,-1782500.0,224.74771754571
10584,-258000.0,-1782500.0,262.8054353811272
10585,-257500.0,-1782500.0,332.645706965992
10586,-257000.0,-1782500.0,386.2772764460848
10587,-256500.0,-1782500.0,403.6072442102171
10588,-256000.0,-1782500.0,400.1660085289712
10589,-255500.0,-1782500.0,350.20721029954564
10590,-255000.0,-1782500.0,378.73311718565685
10591,-254500.0,-1782500.0,392.4969976326996
10592,-254000.0,-1782500.0,348.7969971060016
10593,-253500.0,-1782500.0,244.90802802372124
10594,-253000.0,-1782500.0,253.6464461232356
10595,-252500.0,-1782500.0,125.49757333556288
10596,-252000.0,-1782500.0,301.91119004427964
10597,-251500.0,-1782500.0,407.63700707190856
10598,-251000.0,-1782500.0,434.8014096100877
10599,-250500.0,-1782500.0,398.9544765658603
10600,-250000.0,-1782500.0,341.0782307845999
10601,-249500.0,-1782500.0,150.95992314625943
10602,-249000.0,-1782500.0,272.41514486688675
10603,-248500.0,-1782500.0,334.21183353180675
10604,-248000.0,-1782500.0,367.6370195808393
10605,-247500.0,-1782500.0,278.927852141252
10606,-247000.0,-1782500.0,296.8016063874993
10607,-246500.0,-1782500.0,268.92334320873863
10608,-246000.0,-1782500.0,320.1482248328102
10609,-245500.0,-1782500.0,339.1612773120546
10610,-245000.0,-1782500.0,264.7382378775499
10611,-244500.0,-1782500.0,339.5121605533581
10612,-244000.0,-1782500.0,373.7899869229772
